name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
Sicarian Infiltrator,{2}{U},3.0,U,Artifact Creature — Human Soldier,,"Human, Soldier","Flash
Squad {2} (As an additional cost to cast this spell, you may pay {2} any number of times. When this creature enters the battlefield, create that many tokens that are copies of it.)
Benediction of the Omnissiah — When Sicarian Infiltrator enters the battlefield, draw a card.",1,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Vintage, legality: Legal"
Sicarian Infiltrator,{2}{U},3.0,U,Artifact Creature — Human Soldier,,"Human, Soldier","Flash
Squad {2} (As an additional cost to cast this spell, you may pay {2} any number of times. When this creature enters the battlefield, create that many tokens that are copies of it.)
Benediction of the Omnissiah — When Sicarian Infiltrator enters the battlefield, draw a card.",1,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Vintage, legality: Legal"
Sister of Silence,{4}{U},5.0,U,Creature — Human Knight,,"Human, Knight","Flash
Psychic Abomination — When Sister of Silence enters the battlefield, counter target instant spell, sorcery spell, activated ability, or triggered ability.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Sister of Silence,{4}{U},5.0,U,Creature — Human Knight,,"Human, Knight","Flash
Psychic Abomination — When Sister of Silence enters the battlefield, counter target instant spell, sorcery spell, activated ability, or triggered ability.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Vanguard Suppressor,{3}{U},4.0,U,Creature — Astartes Warrior,,"Astartes, Warrior","Squad {2} (As an additional cost to cast this spell, you may pay {2} any number of times. When this creature enters the battlefield, create that many tokens that are copies of it.)
Flying
Suppressing Fire — Whenever Vanguard Suppressor deals combat damage to a player, draw a card.",3,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Vanguard Suppressor,{3}{U},4.0,U,Creature — Astartes Warrior,,"Astartes, Warrior","Squad {2} (As an additional cost to cast this spell, you may pay {2} any number of times. When this creature enters the battlefield, create that many tokens that are copies of it.)
Flying
Suppressing Fire — Whenever Vanguard Suppressor deals combat damage to a player, draw a card.",3,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Anrakyr the Traveller,{4}{B},5.0,B,Legendary Artifact Creature — Necron,Legendary,Necron,"Lord of the Pyrrhian Legions — Whenever Anrakyr the Traveller attacks, you may cast an artifact spell from your hand or graveyard by paying life equal to its mana value rather than paying its mana cost.",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Anrakyr the Traveller,{4}{B},5.0,B,Legendary Artifact Creature — Necron,Legendary,Necron,"Lord of the Pyrrhian Legions — Whenever Anrakyr the Traveller attacks, you may cast an artifact spell from your hand or graveyard by paying life equal to its mana value rather than paying its mana cost.",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Arco-Flagellant,{2}{B},3.0,B,Creature — Human,,Human,"Squad {2} (As an additional cost to cast this spell, you may pay {2} any number of times. When this creature enters the battlefield, create that many tokens that are copies of it.)
Arco-Flagellant can't block.
Endurant — Pay 3 life: Arco-Flagellant gains indestructible until end of turn.",3,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Arco-Flagellant,{2}{B},3.0,B,Creature — Human,,Human,"Squad {2} (As an additional cost to cast this spell, you may pay {2} any number of times. When this creature enters the battlefield, create that many tokens that are copies of it.)
Arco-Flagellant can't block.
Endurant — Pay 3 life: Arco-Flagellant gains indestructible until end of turn.",3,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Biotransference,{2}{B}{B},4.0,B,Enchantment,,,"Creatures you control are artifacts in addition to their other types. The same is true for creature spells you control and creature cards you own that aren't on the battlefield.
Whenever you cast an artifact spell, you lose 1 life and create a 2/2 black Necron Warrior artifact creature token.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Biotransference,{2}{B}{B},4.0,B,Enchantment,,,"Creatures you control are artifacts in addition to their other types. The same is true for creature spells you control and creature cards you own that aren't on the battlefield.
Whenever you cast an artifact spell, you lose 1 life and create a 2/2 black Necron Warrior artifact creature token.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Blight Grenade,{4}{B},5.0,B,Sorcery,,,"Destroy target creature.
All creatures get -3/-3 until end of turn.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Blight Grenade,{4}{B},5.0,B,Sorcery,,,"Destroy target creature.
All creatures get -3/-3 until end of turn.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Chronomancer,{1}{B},2.0,B,Artifact Creature — Necron Wizard,,"Necron, Wizard","Flying
Atomic Transmutation — {1}, {T}, Sacrifice another artifact: Draw a card.
Unearth {2}{B} ({2}{B}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Chronomancer,{1}{B},2.0,B,Artifact Creature — Necron Wizard,,"Necron, Wizard","Flying
Atomic Transmutation — {1}, {T}, Sacrifice another artifact: Draw a card.
Unearth {2}{B} ({2}{B}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Cryptek,{3}{B},4.0,B,Artifact Creature — Necron Wizard,,"Necron, Wizard","{1}{B}, {T}: Choose another target artifact creature you control. When that creature dies this turn, return it to the battlefield tapped under your control.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Cryptek,{3}{B},4.0,B,Artifact Creature — Necron Wizard,,"Necron, Wizard","{1}{B}, {T}: Choose another target artifact creature you control. When that creature dies this turn, return it to the battlefield tapped under your control.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Flayed One,{2}{B},3.0,B,Artifact Creature — Necron,,Necron,"Lifelink
Flesh Flayer — When Flayed One enters the battlefield, mill three cards.",4,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Vintage, legality: Legal"
Flayed One,{2}{B},3.0,B,Artifact Creature — Necron,,Necron,"Lifelink
Flesh Flayer — When Flayed One enters the battlefield, mill three cards.",4,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Vintage, legality: Legal"
Great Unclean One,{4}{B},5.0,B,Creature — Demon,,Demon,"Reverberating Summons — At the beginning of your end step, each opponent loses 2 life. Then for each opponent who has less life than you, create a 1/3 black Demon creature token named Plaguebearer of Nurgle.",4,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Great Unclean One,{4}{B},5.0,B,Creature — Demon,,Demon,"Reverberating Summons — At the beginning of your end step, each opponent loses 2 life. Then for each opponent who has less life than you, create a 1/3 black Demon creature token named Plaguebearer of Nurgle.",4,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Hexmark Destroyer,{4}{B}{B},6.0,B,Artifact Creature — Necron,,Necron,"Multi-threat Eliminator — Hexmark Destroyer can't be blocked except by six or more creatures.
Unearth {4}{B}{B} ({4}{B}{B}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)",6,6,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Vintage, legality: Legal"
Hexmark Destroyer,{4}{B}{B},6.0,B,Artifact Creature — Necron,,Necron,"Multi-threat Eliminator — Hexmark Destroyer can't be blocked except by six or more creatures.
Unearth {4}{B}{B} ({4}{B}{B}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)",6,6,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Vintage, legality: Legal"
Illuminor Szeras,{2}{B},3.0,B,Legendary Artifact Creature — Necron,Legendary,Necron,"Secrets of the Soul — {T}, Sacrifice another creature: Add an amount of {B} equal to the sacrificed creature's mana value.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Illuminor Szeras,{2}{B},3.0,B,Legendary Artifact Creature — Necron,Legendary,Necron,"Secrets of the Soul — {T}, Sacrifice another creature: Add an amount of {B} equal to the sacrificed creature's mana value.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
