name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
"Sarkhan, Fireblood",{1}{R}{R},3.0,R,Legendary Planeswalker — Sarkhan,Legendary,Sarkhan,"[+1]: You may discard a card. If you do, draw a card.
[+1]: Add two mana in any combination of colors. Spend this mana only to cast Dragon spells.
[−7]: Create four 5/5 red Dragon creature tokens with flying.",,,3.0,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Siegebreaker Giant,{3}{R}{R},5.0,R,Creature — Giant Warrior,,"Giant, Warrior","Trample (This creature can deal excess combat damage to the player or planeswalker it's attacking.)
{3}{R}: Target creature can't block this turn.",6,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Thud,{R},1.0,R,Sorcery,,,"As an additional cost to cast this spell, sacrifice a creature.
Thud deals damage equal to the sacrificed creature's power to any target.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Druid of Horns,{3}{G},4.0,G,Creature — Human Druid,,"Human, Druid","Whenever you cast an Aura spell that targets Druid of Horns, create a 3/3 green Beast creature token.",2,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Elvish Clancaller,{G}{G},2.0,G,Creature — Elf Druid,,"Elf, Druid","Other Elves you control get +1/+1.
{4}{G}{G}, {T}: Search your library for a card named Elvish Clancaller, put it onto the battlefield, then shuffle.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Ghastbark Twins,{5}{G}{G},7.0,G,Creature — Treefolk,,Treefolk,"Trample (This creature can deal excess combat damage to the player or planeswalker it's attacking.)
Ghastbark Twins can block an additional creature each combat.",7,7,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Prodigious Growth,{4}{G}{G},6.0,G,Enchantment — Aura,,Aura,"Enchant creature
Enchanted creature gets +7/+7 and has trample.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Rhox Oracle,{4}{G},5.0,G,Creature — Rhino Monk,,"Rhino, Monk","When Rhox Oracle enters the battlefield, draw a card.",4,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Root Snare,{1}{G},2.0,G,Instant,,,Prevent all combat damage that would be dealt this turn.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Runic Armasaur,{1}{G}{G},3.0,G,Creature — Dinosaur,,Dinosaur,"Whenever an opponent activates an ability of a creature or land that isn't a mana ability, you may draw a card.",2,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Scapeshift,{2}{G}{G},4.0,G,Sorcery,,,"Sacrifice any number of lands. Search your library for up to that many land cards, put them onto the battlefield tapped, then shuffle.",,,,"format: Commander, legality: Legal, format: Duel, legality: Banned, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Talons of Wildwood,{1}{G},2.0,G,Enchantment — Aura,,Aura,"Enchant creature
Enchanted creature gets +1/+1 and has trample. (It can deal excess combat damage to the player or planeswalker it's attacking.)
{2}{G}: Return Talons of Wildwood from your graveyard to your hand.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Thornhide Wolves,{4}{G},5.0,G,Creature — Wolf,,Wolf,,4,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Vigilant Baloth,{3}{G}{G},5.0,G,Creature — Beast,,Beast,Vigilance (Attacking doesn't cause this creature to tap.),5,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Vine Mare,{2}{G}{G},4.0,G,Creature — Elemental Horse,,"Elemental, Horse","Hexproof (This creature can't be the target of spells or abilities your opponents control.)
Vine Mare can't be blocked by black creatures.",5,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Vivien Reid,{3}{G}{G},5.0,G,Legendary Planeswalker — Vivien,Legendary,Vivien,"[+1]: Look at the top four cards of your library. You may reveal a creature or land card from among them and put it into your hand. Put the rest on the bottom of your library in a random order.
[−3]: Destroy target artifact, enchantment, or creature with flying.
[−8]: You get an emblem with ""Creatures you control get +2/+2 and have vigilance, trample, and indestructible.""",,,5.0,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Vivien's Invocation,{5}{G}{G},7.0,G,Sorcery,,,"Look at the top seven cards of your library. You may put a creature card from among them onto the battlefield. Put the rest on the bottom of your library in a random order. When a creature is put onto the battlefield this way, it deals damage equal to its power to target creature an opponent controls.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Aerial Engineer,{2}{W}{U},4.0,"U, W",Creature — Human Artificer,,"Human, Artificer","As long as you control an artifact, Aerial Engineer gets +2/+0 and has flying.",2,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
"Arcades, the Strategist",{1}{G}{W}{U},4.0,"G, U, W",Legendary Creature — Elder Dragon,Legendary,"Elder, Dragon","Flying, vigilance
Whenever a creature with defender enters the battlefield under your control, draw a card.
Each creature you control with defender assigns combat damage equal to its toughness rather than its power and can attack as though it didn't have defender.",3,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Brawl-Bash Ogre,{2}{B}{R},4.0,"B, R",Creature — Ogre Warrior,,"Ogre, Warrior","Menace (This creature can't be blocked except by two or more creatures.)
Whenever Brawl-Bash Ogre attacks, you may sacrifice another creature. If you do, Brawl-Bash Ogre gets +2/+2 until end of turn.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
