name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
Brutalizer Exarch,{5}{G},6.0,G,Creature — Phyrexian Cleric,,"Phyrexian, Cleric","When Brutalizer Exarch enters the battlefield, choose one —
• Search your library for a creature card, reveal it, then shuffle and put that card on top.
• Put target noncreature permanent on the bottom of its owner's library.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Chancellor of the Tangle,{4}{G}{G}{G},7.0,G,Creature — Phyrexian Beast,,"Phyrexian, Beast","You may reveal this card from your opening hand. If you do, at the beginning of your first main phase, add {G}.
Vigilance, reach",6,7,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Corrosive Gale,{X}{G/P},1.0,G,Sorcery,,,"({G/P} can be paid with either {G} or 2 life.)
Corrosive Gale deals X damage to each creature with flying.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Glissa's Scorn,{1}{G},2.0,G,Instant,,,Destroy target artifact. Its controller loses 1 life.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Greenhilt Trainee,{3}{G},4.0,G,Creature — Elf Warrior,,"Elf, Warrior",{T}: Target creature gets +4/+4 until end of turn. Activate only if Greenhilt Trainee's power is 4 or greater.,2,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Leeching Bite,{1}{G},2.0,G,Instant,,,Target creature gets +1/+1 until end of turn. Another target creature gets -1/-1 until end of turn.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Maul Splicer,{6}{G},7.0,G,Creature — Phyrexian Human Artificer,,"Phyrexian, Human, Artificer","When Maul Splicer enters the battlefield, create two 3/3 colorless Phyrexian Golem artifact creature tokens.
Golem creatures you control have trample.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
"Melira, Sylvok Outcast",{1}{G},2.0,G,Legendary Creature — Human Scout,Legendary,"Human, Scout","You can't get poison counters.
Creatures you control can't have -1/-1 counters put on them.
Creatures your opponents control lose infect.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Mycosynth Fiend,{2}{G},3.0,G,Creature — Phyrexian Horror,,"Phyrexian, Horror",Mycosynth Fiend gets +1/+1 for each poison counter your opponents have.,2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Noxious Revival,{G/P},1.0,G,Instant,,,"({G/P} can be paid with either {G} or 2 life.)
Put target card from a graveyard on top of its owner's library.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Phyrexian Swarmlord,{4}{G}{G},6.0,G,Creature — Phyrexian Insect Horror,,"Phyrexian, Insect, Horror","Infect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)
At the beginning of your upkeep, create a 1/1 green Phyrexian Insect creature token with infect for each poison counter your opponents have.",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Rotted Hystrix,{4}{G},5.0,G,Creature — Phyrexian Beast,,"Phyrexian, Beast",,3,6,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Spinebiter,{4}{G}{G},6.0,G,Creature — Phyrexian Beast,,"Phyrexian, Beast","Infect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)
You may have Spinebiter assign its combat damage as though it weren't blocked.",3,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Thundering Tanadon,{4}{G/P}{G/P},6.0,G,Artifact Creature — Phyrexian Beast,,"Phyrexian, Beast","({G/P} can be paid with either {G} or 2 life.)
Trample",5,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Viridian Betrayers,{1}{G}{G},3.0,G,Creature — Phyrexian Elf Warrior,,"Phyrexian, Elf, Warrior",Viridian Betrayers has infect as long as an opponent is poisoned. (It deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.),3,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Viridian Harvest,{G},1.0,G,Enchantment — Aura,,Aura,"Enchant artifact
When enchanted artifact is put into a graveyard, you gain 6 life.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Conversion Chamber,{3},3.0,,Artifact,,,"{2}, {T}: Exile target artifact card from a graveyard. Put a charge counter on Conversion Chamber.
{2}, {T}, Remove a charge counter from Conversion Chamber: Create a 3/3 colorless Phyrexian Golem artifact creature token.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Darksteel Relic,{0},0.0,,Artifact,,,"Indestructible (Effects that say ""destroy"" don't destroy this artifact.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Gremlin Mine,{1},1.0,,Artifact,,,"{1}, {T}, Sacrifice Gremlin Mine: It deals 4 damage to target artifact creature.
{1}, {T}, Sacrifice Gremlin Mine: Remove up to four charge counters from target noncreature artifact.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Hex Parasite,{1},1.0,,Artifact Creature — Phyrexian Insect,,"Phyrexian, Insect","{X}{B/P}: Remove up to X counters from target permanent. For each counter removed this way, Hex Parasite gets +1/+0 until end of turn. ({B/P} can be paid with either {B} or 2 life.)",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Hovermyr,{2},2.0,,Artifact Creature — Myr,,Myr,"Flying, vigilance",1,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Immolating Souleater,{2},2.0,,Artifact Creature — Phyrexian Dog,,"Phyrexian, Dog",{R/P}: Immolating Souleater gets +1/+0 until end of turn. ({R/P} can be paid with either {R} or 2 life.),1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Insatiable Souleater,{4},4.0,,Artifact Creature — Phyrexian Beast,,"Phyrexian, Beast",{G/P}: Insatiable Souleater gains trample until end of turn. ({G/P} can be paid with either {G} or 2 life.),5,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Isolation Cell,{4},4.0,,Artifact,,,"Whenever an opponent casts a creature spell, that player loses 2 life unless they pay {2}.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Kiln Walker,{3},3.0,,Artifact Creature — Phyrexian Construct,,"Phyrexian, Construct","Whenever Kiln Walker attacks, it gets +3/+0 until end of turn.",0,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Myr Superion,{2},2.0,,Artifact Creature — Myr,,Myr,Spend only mana produced by creatures to cast this spell.,5,6,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Necropouncer,{6},6.0,,Artifact — Equipment,,Equipment,"Living weapon (When this Equipment enters the battlefield, create a 0/0 black Phyrexian Germ creature token, then attach this to it.)
Equipped creature gets +3/+1 and has haste.
Equip {2}",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
