name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
Subversive Acolyte,{1}{B},2.0,B,Creature — Human,,Human,"{2}, Pay 2 life: Choose one. Activate only once.
• Subversive Acolyte becomes a Human Cleric. It gets +1/+1 and gains lifelink.
• Subversive Acolyte becomes a Phyrexian. It gets +3/+2 and gains trample and ""Whenever this creature is dealt damage, sacrifice that many permanents.""",2,3,,"format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal"
Managorger Phoenix,{R}{R},2.0,R,Creature — Phoenix,,Phoenix,"Flying
Managorger Phoenix can't block.
Whenever you cast a spell, if Managorger Phoenix is in your graveyard, put a flame counter on Managorger Phoenix for each {R} in that spell's mana cost. If Managorger Phoenix has five or more flame counters on it, return it to the battlefield and it perpetually gets +1/+1.",2,2,,"format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal"
Reckless Ringleader,{R},1.0,R,Creature — Goblin Rogue,,"Goblin, Rogue","Haste
When Reckless Ringleader enters the battlefield, choose a creature card in your hand. It perpetually gains haste.",1,1,,"format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal"
"Sarkhan, Wanderer to Shiv",{3}{R},4.0,R,Legendary Planeswalker — Sarkhan,Legendary,Sarkhan,"[+1]: Dragon cards in your hand perpetually gain ""This spell costs {1} less to cast,"" and ""You may pay {X} rather than pay this spell's mana cost, where X is its mana value.""
[+1]: Conjure a card named Shivan Dragon into your hand.
[−2]: Sarkhan, Wanderer to Shiv deals 3 damage to target creature.",,,4.0,"format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal"
Sarkhan's Scorn,{2}{R},3.0,R,Instant,,,Sarkhan's Scorn deals damage equal to the number of turns you have begun to target creature or planeswalker.,,,,"format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal"
Scion of Shiv,{2}{R}{R},4.0,R,Creature — Dragon,,Dragon,"Flying
{2}{R}: Scion of Shiv perpetually gets +1/+0.",3,3,,"format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal"
Static Discharge,{1}{R},2.0,R,Sorcery,,,"Starting intensity 3
Static Discharge deals damage equal to its intensity to any target, then perpetually increase the intensity of all cards you own named Static Discharge by 1.",,,,"format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal"
"Freyalise, Skyshroud Partisan",{1}{G}{G},3.0,G,Legendary Planeswalker — Freyalise,Legendary,Freyalise,"[+1]: Untap up to one target Elf. That Elf and a random Elf creature card in your hand perpetually get +1/+1.
[−1]: Seek an Elf card.
[−6]: Conjure a card named Regal Force onto the battlefield.",,,4.0,"format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal"
Longtusk Stalker,{G},1.0,G,Creature — Cat,,Cat,"Whenever Longtusk Stalker enters the battlefield or attacks, you get {E}.
Pay {E}{E}: Longtusk Stalker perpetually gets +1/+0. You may choose a creature card in your hand. If you do, that card perpetually gets +1/+0.",1,1,,"format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal"
Pool of Vigorous Growth,{1}{G},2.0,G,Artifact,,,"{X}, {T}, Discard a card: Create a token that's a copy of a random creature card with mana value X. Activate only as a sorcery.",,,,"format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal"
Skyshroud Ambush,{1}{G},2.0,G,Instant,,,"Target creature you control fights target creature you don't control. When the creature you control wins the fight, draw a card.",,,,"format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal"
Skyshroud Lookout,{1}{G},2.0,G,Creature — Elf Archer,,"Elf, Archer","Reach
When Skyshroud Lookout enters the battlefield, seek an Elf card.",1,1,,"format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal"
Veteran Charger,{2}{G},3.0,G,Creature — Centaur Soldier,,"Centaur, Soldier","When Veteran Charger enters the battlefield, choose a creature card in your hand. It perpetually gets +2/+2.",2,2,,"format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal"
Abiding Grace,{2}{W},3.0,W,Enchantment,,,"At the beginning of your end step, choose one —
• You gain 1 life.
• Return target creature card with mana value 1 from your graveyard to the battlefield.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Angelic Purge,{2}{W},3.0,W,Sorcery,,,"As an additional cost to cast this spell, sacrifice a permanent.
Exile target artifact, creature, or enchantment.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Arcbound Mouser,{W},1.0,W,Artifact Creature — Cat,,Cat,"Lifelink
Modular 1 (This creature enters the battlefield with a +1/+1 counter on it. When it dies, you may put its +1/+1 counters on target artifact creature.)",0,0,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Arcbound Prototype,{1}{W},2.0,W,Artifact Creature — Assembly-Worker,,Assembly-Worker,"Modular 2 (This creature enters the battlefield with two +1/+1 counters on it. When it dies, you may put its +1/+1 counters on target artifact creature.)",0,0,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Barbed Spike,{1}{W},2.0,W,Artifact — Equipment,,Equipment,"When Barbed Spike enters the battlefield, create a 1/1 colorless Thopter artifact creature token with flying, then attach Barbed Spike to it.
Equipped creature gets +1/+0.
Equip {2}",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Bonescythe Sliver,{3}{W},4.0,W,Creature — Sliver,,Sliver,Sliver creatures you control have double strike. (They deal both first-strike and regular combat damage.),2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Disciple of the Sun,{4}{W},5.0,W,Creature — Human Cleric,,"Human, Cleric","Lifelink
When Disciple of the Sun enters the battlefield, return target permanent card with mana value 3 or less from your graveyard to your hand.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Enduring Sliver,{1}{W},2.0,W,Creature — Sliver,,Sliver,"Outlast {2} ({2}, {T}: Put a +1/+1 counter on this creature. Outlast only as a sorcery.)
Other Sliver creatures you control have outlast {2}.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Esper Sentinel,{W},1.0,W,Artifact Creature — Human Soldier,,"Human, Soldier","Whenever an opponent casts their first noncreature spell each turn, draw a card unless that player pays {X}, where X is Esper Sentinel's power.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Fairgrounds Patrol,{1}{W},2.0,W,Creature — Human Soldier,,"Human, Soldier","{1}{W}, Exile Fairgrounds Patrol from your graveyard: Create a 1/1 colorless Thopter artifact creature token with flying. Activate only as a sorcery.",2,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Vintage, legality: Legal"
First Sliver's Chosen,{4}{W},5.0,W,Creature — Sliver,,Sliver,"Sliver creatures you control have exalted. (Whenever a creature you control attacks alone, it gets +1/+1 until end of turn for each instance of exalted among permanents you control.)",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Gilded Light,{1}{W},2.0,W,Instant,,,"You gain shroud until end of turn. (You can't be the target of spells or abilities.)
Cycling {2} ({2}, Discard this card: Draw a card.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Glorious Enforcer,{5}{W}{W},7.0,W,Creature — Angel,,Angel,"Flying, lifelink
At the beginning of each combat, if you have more life than an opponent, Glorious Enforcer gains double strike until end of turn.",5,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Hanweir Militia Captain // Westvale Cult Leader,{1}{W},2.0,W,Creature — Human Soldier,,"Human, Soldier","At the beginning of your upkeep, if you control four or more creatures, transform Hanweir Militia Captain.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
