name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
Mystic Skyfish,{2}{U},3.0,U,Creature — Fish,,Fish,"Whenever you draw your second card each turn, Mystic Skyfish gains flying until end of turn.",3,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Nadir Kraken,{1}{U}{U},3.0,U,Creature — Kraken,,Kraken,"Whenever you draw a card, you may pay {1}. If you do, put a +1/+1 counter on Nadir Kraken and create a 1/1 blue Tentacle creature token.",2,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Pouncing Shoreshark,{4}{U},5.0,U,Creature — Shark Beast,,"Shark, Beast","Mutate {3}{U} (If you cast this spell for its mutate cost, put it over or under target non-Human creature you own. They mutate into the creature on top plus all abilities from under it.)
Flash
Whenever this creature mutates, you may return target creature an opponent controls to its owner's hand.",4,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Riptide Turtle,{1}{U},2.0,U,Creature — Turtle,,Turtle,"Flash
Defender",0,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Ruin Crab,{U},1.0,U,Creature — Crab,,Crab,"Landfall — Whenever a land enters the battlefield under your control, each opponent mills three cards. (To mill a card, a player puts the top card of their library into their graveyard.)",0,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Sea-Dasher Octopus,{1}{U}{U},3.0,U,Creature — Octopus,,Octopus,"Mutate {1}{U} (If you cast this spell for its mutate cost, put it over or under target non-Human creature you own. They mutate into the creature on top plus all abilities from under it.)
Flash
Whenever this creature deals combat damage to a player, draw a card.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Spined Megalodon,{5}{U}{U},7.0,U,Creature — Shark,,Shark,"Hexproof (This creature can't be the target of spells or abilities your opponents control.)
Whenever Spined Megalodon attacks, scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)",5,7,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Stinging Lionfish,{1}{U},2.0,U,Enchantment Creature — Fish,,Fish,"Whenever you cast your first spell during each opponent's turn, you may tap or untap target nonland permanent.",2,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Voracious Greatshark,{3}{U}{U},5.0,U,Creature — Shark,,Shark,"Flash
When Voracious Greatshark enters the battlefield, counter target artifact or creature spell.",5,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Fruitcake Elemental,{1}{G}{G},3.0,G,Creature — Elemental,,Elemental,"Fruitcake Elemental is indestructible.
At the end of your turn, Fruitcake Elemental deals 7 damage to you.
{3}: Target player gains control of Fruitcake Elemental.",7,7,,
Gifts Given,{3}{U},4.0,U,Instant,,,Search target opponent's library for four cards with different names and reveal them. That player chooses two of those cards. Put the chosen cards into the player's graveyard and the rest into your hand. Then that player shuffles their library.,,,,
Gifts Given,{3}{U},4.0,U,Instant,,,Search target opponent's library for four cards with different names and reveal them. That player chooses two of those cards. Put the chosen cards into the player's graveyard and the rest into your hand. Then that player shuffles their library.,,,,
Evil Presents,{2}{B}{B},4.0,B,Sorcery,,,Put a creature card from your hand into play under target opponent's control. That creature attacks each turn if able... and always attacks its controller.,,,,
Season's Beatings,{R}{R}{R}{R},4.0,R,Sorcery,,,Family gathering — Each creature target player controls deals damage equal to its power to another random creature that player controls.,,,,
Snow Mercy,{2}{W}{W},4.0,W,Snow Enchantment,Snow,,"Whenever a creature deals damage to you, put a globe counter on it.
{T}, {Q}, {T}, {Q}, {T}: Tap all creatures with globe counters on them.",,,,
Yule Ooze,{2}{R}{G},4.0,"G, R",Creature — Ooze,,Ooze,"At the beginning of your upkeep, destroy another nonland permanent chosen at random, then put a number of +1/+1 counters on Yule Ooze equal to that permanent's converted mana cost.
{R}{G}, Eat some food: Regenerate Yule Ooze.",1,1,,
Naughty // Nice,{1}{B}{B},6.0,B,Sorcery,,,Search another target player's library for a card and put that card into your hand. Then shuffle that player's library.,,,,
Naughty // Nice,{1}{W}{W},6.0,W,Sorcery,,,Search your library for a card and put it into another target player's hand. Then shuffle your library.,,,,
Stocking Tiger,{5},5.0,,Artifact Creature — Cat Construct,,"Cat, Construct","Stocking Tiger enters the battlefield with a sealed Magic booster pack under it.
When Stocking Tiger deals combat damage to a player, unwrap the booster pack and put it into your hand.",3,3,,
Stocking Tiger,{5},5.0,,Artifact Creature — Cat Construct,,"Cat, Construct","Stocking Tiger enters the battlefield with a sealed Magic booster pack under it.
When Stocking Tiger deals combat damage to a player, unwrap the booster pack and put it into your hand.",3,3,,
Mishra's Toy Workshop,,0.0,,Land,,,{T}: Add {C}{C}{C}. Spend this mana only on spells and abilities that put tokens onto the battlefield. Use toys to represent the tokens.,,,,
Goblin Sleigh Ride,{1}{R},2.0,R,Sorcery,,,"Target creature you control climbs into Goblin Sleigh Ride. You slide them on their merry way. If the creature stayed on, it deals damage equal to its toughness to each other creature touched during the slide.",,,,
Thopter Pie Network,{2}{U}{U},4.0,U,Enchantment,,,"At the beginning of your upkeep, if you're eating, create a 1/1 colorless Thopter artifact creature token with flying. Use food to represent the token.
Whenever a creature token you control dies, if it's represented by food, eat it.",,,,
Some Disassembly Required,{B},1.0,B,Enchantment,,,"{B}, Sacrifice a creature: Distribute the sacrificed creature's keyword abilities among any number of other target creatures until end of turn. If it's December, you gain 1 life for each of those keywords.",,,,
Bog Humbugs,{1}{B},2.0,B,Creature — Insect,,Insect,"Flying
Whenever Bog Humbugs deals combat damage, hum that many notes of a festive song. If you can, put a +1/+1 counter on Bog Humbugs.",1,1,,
Decorated Knight // Present Arms,{3}{U},4.0,U,Creature — Human Knight,,"Human, Knight","Whenever Decorated Knight attacks, draw a card from your original deck if it's outside the game.",3,3,,
Decorated Knight // Present Arms,{2}{U},4.0,U,Sorcery — Adventure,,Adventure,Exchange your library with another deck you own from outside the game. Shuffle your library.,,,,
Topdeck the Halls,{3}{R}{W},5.0,"R, W",Enchantment,,,"Decorated cards in your hand have miracle {S}. (Decorated cards include premiums, promos, and cards with alternate frames or art.)
At the beginning of your upkeep, if you control twelve or more decorated permanents, you win the game.",,,,
Last-Minute Chopping,{1}{U}{B},3.0,"B, U",Sorcery,,,"Ask target opponent if they remembered to get you a present. If they say yes, they put a card they own from outside the game into your hand. Otherwise, you gain control of target permanent they control.",,,,
Chaos Wrap,{2}{R},3.0,R,Instant,,,"The owner of target permanent shuffles it into their library. Then they may look at the top card of their library and may wrap it. If it's a permanent card, they may put it onto the battlefield. Otherwise, they may put it onto the battlefield face down as a 4/4 red Present creature. (To wrap a card, put it inside lots of sleeves. If it would be dealt damage or destroyed, remove a sleeve from it instead.)",,,,
Abbey Matron,{2}{W},3.0,W,Creature — Human Cleric,,"Human, Cleric","{W}, {T}: Abbey Matron gets +0/+3 until end of turn.",1,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Abbey Matron,{2}{W},3.0,W,Creature — Human Cleric,,"Human, Cleric","{W}, {T}: Abbey Matron gets +0/+3 until end of turn.",1,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Aysen Crusader,{2}{W}{W},4.0,W,Creature — Human Knight,,"Human, Knight",Aysen Crusader's power and toughness are each equal to 2 plus the number of Soldiers and Warriors you control.,2+*,2+*,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Aysen Highway,{3}{W}{W}{W},6.0,W,Enchantment,,,White creatures have plainswalk. (They can't be blocked as long as defending player controls a Plains.),,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Beast Walkers,{1}{W}{W},3.0,W,Creature — Human Beast Soldier,,"Human, Beast, Soldier","{G}: Beast Walkers gains banding until end of turn. (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Hazduhr the Abbot,{3}{W}{W},5.0,W,Legendary Creature — Human Cleric,Legendary,"Human, Cleric","{X}, {T}: The next X damage that would be dealt this turn to target white creature you control is dealt to Hazduhr the Abbot instead.",2,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
