name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
Dual Nature,{4}{G}{G},6.0,G,Enchantment,,,"Whenever a nontoken creature enters the battlefield, its controller creates a token that's a copy of that creature.
Whenever a nontoken creature leaves the battlefield, exile all tokens with the same name as that creature.
When Dual Nature leaves the battlefield, exile all tokens created with Dual Nature.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Elephant Resurgence,{1}{G},2.0,G,Sorcery,,,"Each player creates a green Elephant creature token. Those creatures have ""This creature's power and toughness are each equal to the number of creature cards in its controller's graveyard.""",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Forgotten Harvest,{1}{G},2.0,G,Enchantment,,,"At the beginning of your upkeep, you may exile a land card from your graveyard. If you do, put a +1/+1 counter on target creature.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
"Jolrael, Empress of Beasts",{3}{G}{G},5.0,G,Legendary Creature — Human Spellshaper,Legendary,"Human, Spellshaper","{2}{G}, {T}, Discard two cards: All lands target player controls become 3/3 creatures until end of turn. They're still lands.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Jolrael's Favor,{1}{G},2.0,G,Enchantment — Aura,,Aura,"Flash
Enchant creature
{1}{G}: Regenerate enchanted creature.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Marsh Boa,{G},1.0,G,Creature — Snake,,Snake,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.),1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Mungha Wurm,{2}{G}{G},4.0,G,Creature — Wurm,,Wurm,You can't untap more than one land during your untap step.,6,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Pygmy Razorback,{1}{G},2.0,G,Creature — Boar,,Boar,Trample,2,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Rib Cage Spider,{2}{G},3.0,G,Creature — Spider,,Spider,Reach (This creature can block creatures with flying.),1,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Root Cage,{1}{G},2.0,G,Enchantment,,,Mercenaries don't untap during their controllers' untap steps.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Silt Crawler,{2}{G},3.0,G,Creature — Beast,,Beast,"When Silt Crawler enters the battlefield, tap all lands you control.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Snag,{3}{G},4.0,G,Instant,,,"You may discard a Forest card rather than pay this spell's mana cost.
Prevent all combat damage that would be dealt by unblocked creatures this turn.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Thresher Beast,{3}{G}{G},5.0,G,Creature — Beast,,Beast,"Whenever Thresher Beast becomes blocked, defending player sacrifices a land.",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Verdant Field,{2}{G},3.0,G,Enchantment — Aura,,Aura,"Enchant land
Enchanted land has ""{T}: Target creature gets +1/+1 until end of turn.""",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Vintara Elephant,{4}{G},5.0,G,Creature — Elephant,,Elephant,"Trample
{3}: Vintara Elephant loses trample until end of turn. Any player may activate this ability.",4,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Vintara Snapper,{G}{G},2.0,G,Creature — Turtle,,Turtle,Vintara Snapper has shroud as long as you control no untapped lands. (It can't be the target of spells or abilities.),2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Vitalizing Wind,{8}{G},9.0,G,Instant,,,Creatures you control get +7/+7 until end of turn.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Wild Might,{1}{G},2.0,G,Instant,,,Target creature gets +1/+1 until end of turn. That creature gets an additional +4/+4 until end of turn unless any player pays {2}.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Wing Storm,{2}{G},3.0,G,Sorcery,,,Wing Storm deals damage to each player equal to twice the number of creatures with flying that player controls.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Chimeric Idol,{3},3.0,,Artifact,,,{0}: Tap all lands you control. Chimeric Idol becomes a 3/3 Turtle artifact creature until end of turn.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Copper-Leaf Angel,{5},5.0,,Artifact Creature — Angel,,Angel,"Flying
{T}, Sacrifice X lands: Put X +1/+1 counters on Copper-Leaf Angel.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Hollow Warrior,{4},4.0,,Artifact Creature — Golem Warrior,,"Golem, Warrior",Hollow Warrior can't attack or block unless you tap an untapped creature you control not declared as an attacking or blocking creature this combat. (This cost is paid as attackers or blockers are declared.),4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Keldon Battlewagon,{5},5.0,,Artifact Creature — Juggernaut,,Juggernaut,"Trample
Keldon Battlewagon can't block.
When Keldon Battlewagon attacks, sacrifice it at end of combat.
Tap an untapped creature you control: Keldon Battlewagon gets +X/+0 until end of turn, where X is the power of the creature tapped this way.",0,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Well of Discovery,{6},6.0,,Artifact,,,"At the beginning of your end step, if you control no untapped lands, draw a card.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Well of Life,{4},4.0,,Artifact,,,"At the beginning of your end step, if you control no untapped lands, you gain 2 life.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Rhystic Cave,,0.0,,Land,,,{T}: Choose a color. Add one mana of that color unless any player pays {1}. Activate only as an instant.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Wintermoon Mesa,,0.0,,Land,,,"Wintermoon Mesa enters the battlefield tapped.
{T}: Add {C}.
{2}, {T}, Sacrifice Wintermoon Mesa: Tap two target lands.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
"Jaya Ballard, Task Mage",{1}{R}{R},3.0,R,Legendary Creature — Human Spellshaper,Legendary,"Human, Spellshaper","{R}, {T}, Discard a card: Destroy target blue permanent.
{1}{R}, {T}, Discard a card: Jaya Ballard, Task Mage deals 3 damage to any target. A creature dealt damage this way can't be regenerated this turn.
{5}{R}{R}, {T}, Discard a card: Jaya Ballard deals 6 damage to each creature and each player.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Boggart Ram-Gang,{R/G}{R/G}{R/G},3.0,"G, R",Creature — Goblin Warrior,,"Goblin, Warrior","Haste
Wither (This deals damage to creatures in the form of -1/-1 counters.)",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Putrid Imp,{B},1.0,B,Creature — Zombie Imp,,"Zombie, Imp","Discard a card: Putrid Imp gains flying until end of turn.
Threshold — As long as seven or more cards are in your graveyard, Putrid Imp gets +1/+1 and can't block.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Sickening Dreams,{1}{B},2.0,B,Sorcery,,,"As an additional cost to cast this spell, discard X cards.
Sickening Dreams deals X damage to each creature and each player.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Boggart Ram-Gang,{R/G}{R/G}{R/G},3.0,"G, R",Creature — Goblin Warrior,,"Goblin, Warrior","Haste
Wither (This deals damage to creatures in the form of -1/-1 counters.)",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Leatherback Baloth,{G}{G}{G},3.0,G,Creature — Beast,,Beast,,4,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Hada Freeblade,{W},1.0,W,Creature — Human Soldier Ally,,"Human, Soldier, Ally","Whenever Hada Freeblade or another Ally enters the battlefield under your control, you may put a +1/+1 counter on Hada Freeblade.",0,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Kalastria Highborn,{B}{B},2.0,B,Creature — Vampire Shaman,,"Vampire, Shaman","Whenever Kalastria Highborn or another Vampire you control dies, you may pay {B}. If you do, target player loses 2 life and you gain 2 life.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Curse of Wizardry,{2}{B}{B},4.0,B,Enchantment,,,"As Curse of Wizardry enters the battlefield, choose a color.
Whenever a player casts a spell of the chosen color, that player loses 1 life.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Deathless Angel,{4}{W}{W},6.0,W,Creature — Angel,,Angel,"Flying
{W}{W}: Target creature gains indestructible until end of turn.",5,7,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Plots That Span Centuries,,0.0,,Scheme,,,"When you set this scheme in motion, the next time you would set a scheme in motion, set three schemes in motion instead.",,,,
Perhaps You've Met My Cohort,,0.0,,Scheme,,,"When you set this scheme in motion, search your library for a planeswalker card, put it onto the battlefield, then shuffle your library.",,,,
Your Inescapable Doom,,0.0,,Ongoing Scheme,Ongoing,,"(An ongoing scheme remains face up.)
At the beginning of your end step, put a doom counter on this scheme, then this scheme deals damage equal to the number of doom counters on it to the opponent with the highest life total among your opponents. If two or more players are tied for highest life total, you choose one.",,,,
Drench the Soil in Their Blood,,0.0,,Scheme,,,"When you set this scheme in motion, after this main phase, there is an additional combat phase followed by an additional main phase. Creatures you control gain vigilance until end of turn.",,,,
Imprison This Insolent Wretch,,0.0,,Ongoing Scheme,Ongoing,,"(An ongoing scheme remains face up until it's abandoned.)
When you set this scheme in motion, choose an opponent.
Permanents the chosen player controls don't untap during their untap step.
When the chosen player is attacked or becomes the target of a spell or ability, abandon this scheme.",,,,
Golem's Heart,{2},2.0,,Artifact,,,"Whenever a player casts an artifact spell, you may gain 1 life.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Nissa Revane,{2}{G}{G},4.0,G,Legendary Planeswalker — Nissa,Legendary,Nissa,"[+1]: Search your library for a card named Nissa's Chosen, put it onto the battlefield, then shuffle.
[+1]: You gain 2 life for each Elf you control.
[−7]: Search your library for any number of Elf creature cards, put them onto the battlefield, then shuffle.",,,2.0,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Nalathni Dragon,{2}{R}{R},4.0,R,Creature — Dragon,,Dragon,"Flying; banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)
{R}: Nalathni Dragon gets +1/+0 until end of turn. If this ability has been activated four or more times this turn, sacrifice Nalathni Dragon at the beginning of the next end step.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
