name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
Captain's Hook,{3},3.0,,Artifact — Equipment,,Equipment,"Equipped creature gets +2/+0, has menace, and is a Pirate in addition to its other creature types.
Whenever Captain's Hook becomes unattached from a permanent, destroy that permanent.
Equip {1}",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Golden Guardian // Gold-Forge Garrison,{4},4.0,,Artifact Creature — Golem,,Golem,"Defender
{2}: Golden Guardian fights another target creature you control. When Golden Guardian dies this turn, return it to the battlefield transformed under your control.",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Golden Guardian // Gold-Forge Garrison,,4.0,,Land,,,"(Transforms from Golden Guardian.)
{T}: Add two mana of any one color.
{4}, {T}: Create a 4/4 colorless Golem artifact creature token.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
The Immortal Sun,{6},6.0,,Legendary Artifact,Legendary,,"Players can't activate planeswalkers' loyalty abilities.
At the beginning of your draw step, draw an additional card.
Spells you cast cost {1} less to cast.
Creatures you control get +1/+1.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
The Immortal Sun,{6},6.0,,Legendary Artifact,Legendary,,"Players can't activate planeswalkers' loyalty abilities.
At the beginning of your draw step, draw an additional card.
Spells you cast cost {1} less to cast.
Creatures you control get +1/+1.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Silent Gravestone,{1},1.0,,Artifact,,,"Cards in graveyards can't be the targets of spells or abilities.
{4}, {T}: Exile Silent Gravestone and all cards from all graveyards. Draw a card.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Silent Gravestone,{1},1.0,,Artifact,,,"Cards in graveyards can't be the targets of spells or abilities.
{4}, {T}: Exile Silent Gravestone and all cards from all graveyards. Draw a card.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Gleemox,{0},0.0,,Artifact,,,"{T}: Add one mana of any color.
This card is banned.",,,,
"Kiyomaro, First to Stand",{3}{W}{W},5.0,W,Legendary Creature — Spirit,Legendary,Spirit,"Kiyomaro, First to Stand's power and toughness are each equal to the number of cards in your hand.
As long as you have four or more cards in hand, Kiyomaro has vigilance.
Whenever Kiyomaro deals damage, if you have seven or more cards in hand, you gain 7 life.",*,*,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Lightning Dragon,{2}{R}{R},4.0,R,Creature — Dragon,,Dragon,"Flying
Echo {2}{R}{R} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)
{R}: Lightning Dragon gets +1/+0 until end of turn.",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Zodiac Rooster,{1}{G},2.0,G,Creature — Bird,,Bird,Plainswalk (This creature can't be blocked as long as defending player controls a Plains.),2,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Zodiac Rabbit,{G},1.0,G,Creature — Rabbit,,Rabbit,Forestwalk (This creature can't be blocked as long as defending player controls a Forest.),1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Zodiac Tiger,{2}{G}{G},4.0,G,Creature — Cat,,Cat,Forestwalk (This creature can't be blocked as long as defending player controls a Forest.),3,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Zodiac Horse,{3}{G},4.0,G,Creature — Horse,,Horse,Islandwalk (This creature can't be blocked as long as defending player controls an Island.),3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Zodiac Ox,{3}{G},4.0,G,Creature — Ox,,Ox,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.),3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Zodiac Rat,{B},1.0,B,Creature — Rat,,Rat,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.),1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Zodiac Snake,{2}{B},3.0,B,Creature — Snake,,Snake,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.),2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Zodiac Goat,{R},1.0,R,Creature — Goat,,Goat,Mountainwalk (This creature can't be blocked as long as defending player controls a Mountain.),1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Zodiac Pig,{3}{B},4.0,B,Creature — Boar,,Boar,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.),3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Zodiac Dog,{2}{R},3.0,R,Creature — Dog,,Dog,Mountainwalk (This creature can't be blocked as long as defending player controls a Mountain.),2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
"Valakut, the Molten Pinnacle",,0.0,,Land,,,"Valakut, the Molten Pinnacle enters the battlefield tapped.
Whenever a Mountain enters the battlefield under your control, if you control at least five other Mountains, you may have Valakut, the Molten Pinnacle deal 3 damage to any target.
{T}: Add {R}.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
