name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
Army of the Damned,{5}{B}{B}{B},8.0,B,Sorcery,,,"Create thirteen tapped 2/2 black Zombie creature tokens.
Flashback {7}{B}{B}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Baleful Force,{5}{B}{B}{B},8.0,B,Creature — Elemental,,Elemental,"At the beginning of each upkeep, you draw a card and you lose 1 life.",7,7,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Curse of Shallow Graves,{2}{B},3.0,B,Enchantment — Aura Curse,,"Aura, Curse","Enchant player
Whenever a player attacks enchanted player with one or more creatures, that attacking player may create a tapped 2/2 black Zombie creature token.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Disciple of Griselbrand,{1}{B},2.0,B,Creature — Human Cleric,,"Human, Cleric","{1}, Sacrifice a creature: You gain life equal to the sacrificed creature's toughness.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Endless Cockroaches,{1}{B}{B},3.0,B,Creature — Insect,,Insect,"When Endless Cockroaches dies, return it to its owner's hand.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
"Endrek Sahr, Master Breeder",{4}{B},5.0,B,Legendary Creature — Human Wizard,Legendary,"Human, Wizard","Whenever you cast a creature spell, create X 1/1 black Thrull creature tokens, where X is that spell's mana value.
When you control seven or more Thrulls, sacrifice Endrek Sahr, Master Breeder.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Famine,{3}{B}{B},5.0,B,Sorcery,,,Famine deals 3 damage to each creature and each player.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Fell Shepherd,{5}{B}{B},7.0,B,Creature — Avatar,,Avatar,"Whenever Fell Shepherd deals combat damage to a player, you may return to your hand all creature cards that were put into your graveyard from the battlefield this turn.
{B}, Sacrifice another creature: Target creature gets -2/-2 until end of turn.",8,6,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Hooded Horror,{4}{B},5.0,B,Creature — Horror,,Horror,Hooded Horror can't be blocked as long as defending player controls the most creatures or is tied for the most.,4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Vintage, legality: Legal"
Nightscape Familiar,{1}{B},2.0,B,Creature — Zombie,,Zombie,"Blue spells and red spells you cast cost {1} less to cast.
{1}{B}: Regenerate Nightscape Familiar.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Ophiomancer,{2}{B},3.0,B,Creature — Human Shaman,,"Human, Shaman","At the beginning of each upkeep, if you control no Snakes, create a 1/1 black Snake creature token with deathtouch.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Phyrexian Delver,{3}{B}{B},5.0,B,Creature — Phyrexian Zombie,,"Phyrexian, Zombie","When Phyrexian Delver enters the battlefield, return target creature card from your graveyard to the battlefield. You lose life equal to that card's mana value.",3,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Phyrexian Reclamation,{B},1.0,B,Enchantment,,,"{1}{B}, Pay 2 life: Return target creature card from your graveyard to your hand.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Price of Knowledge,{6}{B},7.0,B,Enchantment,,,"Players have no maximum hand size.
At the beginning of each opponent's upkeep, Price of Knowledge deals damage to that player equal to the number of cards in that player's hand.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Reckless Spite,{1}{B}{B},3.0,B,Instant,,,Destroy two target nonblack creatures. You lose 5 life.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Sanguine Bond,{3}{B}{B},5.0,B,Enchantment,,,"Whenever you gain life, target opponent loses that much life.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Sudden Spoiling,{1}{B}{B},3.0,B,Instant,,,"Split second (As long as this spell is on the stack, players can't cast spells or activate abilities that aren't mana abilities.)
Until end of turn, creatures target player controls lose all abilities and have base power and toughness 0/2.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Tempt with Immortality,{4}{B},5.0,B,Sorcery,,,"Tempting offer — Return a creature card from your graveyard to the battlefield. Each opponent may return a creature card from their graveyard to the battlefield. For each opponent who does, return a creature card from your graveyard to the battlefield.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Vampire Nighthawk,{1}{B}{B},3.0,B,Creature — Vampire Shaman,,"Vampire, Shaman","Flying, deathtouch, lifelink",2,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Vile Requiem,{2}{B}{B},4.0,B,Enchantment,,,"At the beginning of your upkeep, you may put a verse counter on Vile Requiem.
{1}{B}, Sacrifice Vile Requiem: Destroy up to X target nonblack creatures, where X is the number of verse counters on Vile Requiem. They can't be regenerated.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Viscera Seer,{B},1.0,B,Creature — Vampire Wizard,,"Vampire, Wizard",Sacrifice a creature: Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.),1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Wight of Precinct Six,{1}{B},2.0,B,Creature — Zombie,,Zombie,Wight of Precinct Six gets +1/+1 for each creature card in your opponents' graveyards.,1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Blood Rites,{3}{R}{R},5.0,R,Enchantment,,,"{1}{R}, Sacrifice a creature: Blood Rites deals 2 damage to any target.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Capricious Efreet,{4}{R}{R},6.0,R,Creature — Efreet,,Efreet,"At the beginning of your upkeep, choose target nonland permanent you control and up to two target nonland permanents you don't control. Destroy one of them at random.",6,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Charmbreaker Devils,{5}{R},6.0,R,Creature — Devil,,Devil,"At the beginning of your upkeep, return an instant or sorcery card at random from your graveyard to your hand.
Whenever you cast an instant or sorcery spell, Charmbreaker Devils gets +4/+0 until end of turn.",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Crater Hellion,{4}{R}{R},6.0,R,Creature — Hellion Beast,,"Hellion, Beast","Echo {4}{R}{R} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)
When Crater Hellion enters the battlefield, it deals 4 damage to each other creature.",6,6,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Curse of Chaos,{2}{R},3.0,R,Enchantment — Aura Curse,,"Aura, Curse","Enchant player
Whenever a player attacks enchanted player with one or more creatures, that attacking player may discard a card. If the player does, they draw a card.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Fissure Vent,{3}{R}{R},5.0,R,Sorcery,,,"Choose one or both —
• Destroy target artifact.
• Destroy target nonbasic land.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
