name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
"Dwynen, Gilt-Leaf Daen",{2}{G}{G},4.0,G,Legendary Creature — Elf Warrior,Legendary,"Elf, Warrior","Reach
Other Elf creatures you control get +1/+1.
Whenever Dwynen, Gilt-Leaf Daen attacks, you gain 1 life for each attacking Elf you control.",3,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Dwynen's Elite,{1}{G},2.0,G,Creature — Elf Warrior,,"Elf, Warrior","When Dwynen's Elite enters the battlefield, if you control another Elf, create a 1/1 green Elf Warrior creature token.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Elvish Branchbender,{2}{G},3.0,G,Creature — Elf Druid,,"Elf, Druid","{T}: Until end of turn, target Forest becomes an X/X Treefolk creature in addition to its other types, where X is the number of Elves you control.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Elvish Vanguard,{1}{G},2.0,G,Creature — Elf Warrior,,"Elf, Warrior","Whenever another Elf enters the battlefield, put a +1/+1 counter on Elvish Vanguard.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Ezuri's Archers,{G},1.0,G,Creature — Elf Archer,,"Elf, Archer","Reach (This creature can block creatures with flying.)
Whenever Ezuri's Archers blocks a creature with flying, Ezuri's Archers gets +3/+0 until end of turn.",1,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Gladehart Cavalry,{5}{G}{G},7.0,G,Creature — Elf Knight,,"Elf, Knight","When Gladehart Cavalry enters the battlefield, support 6. (Put a +1/+1 counter on each of up to six other target creatures.)
Whenever a creature you control with a +1/+1 counter on it dies, you gain 2 life.",6,6,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Jagged-Scar Archers,{1}{G}{G},3.0,G,Creature — Elf Archer,,"Elf, Archer","Jagged-Scar Archers's power and toughness are each equal to the number of Elves you control.
{T}: Jagged-Scar Archers deals damage equal to its power to target creature with flying.",*,*,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Kujar Seedsculptor,{1}{G},2.0,G,Creature — Elf Druid,,"Elf, Druid","When Kujar Seedsculptor enters the battlefield, put a +1/+1 counter on target creature you control.",1,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Llanowar Empath,{3}{G},4.0,G,Creature — Elf Shaman,,"Elf, Shaman","When Llanowar Empath enters the battlefield, scry 2, then reveal the top card of your library. If it's a creature card, put it into your hand. (To scry 2, look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Nature's Way,{1}{G},2.0,G,Sorcery,,,Target creature you control gains vigilance and trample until end of turn. It deals damage equal to its power to target creature you don't control.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Nissa's Judgment,{4}{G},5.0,G,Sorcery,,,"Support 2. (Put a +1/+1 counter on each of up to two target creatures.)
Choose up to one target creature an opponent controls. Each creature you control with a +1/+1 counter on it deals damage equal to its power to that creature.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Regal Force,{4}{G}{G}{G},7.0,G,Creature — Elemental,,Elemental,"When Regal Force enters the battlefield, draw a card for each green creature you control.",5,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Sylvan Advocate,{1}{G},2.0,G,Creature — Elf Druid Ally,,"Elf, Druid, Ally","Vigilance
As long as you control six or more lands, Sylvan Advocate and land creatures you control get +2/+2.",2,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Talara's Battalion,{1}{G},2.0,G,Creature — Elf Warrior,,"Elf, Warrior","Cast this spell only if you've cast another green spell this turn.
Trample",4,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
"Yeva, Nature's Herald",{2}{G}{G},4.0,G,Legendary Creature — Elf Shaman,Legendary,"Elf, Shaman","Flash (You may cast this spell any time you could cast an instant.)
You may cast green creature spells as though they had flash.",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Vintage, legality: Legal"
Artificer's Epiphany,{2}{U},3.0,U,Instant,,,"Draw two cards. If you control no artifacts, discard a card.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Barrage Ogre,{3}{R}{R},5.0,R,Creature — Ogre Warrior,,"Ogre, Warrior","{T}, Sacrifice an artifact: Barrage Ogre deals 2 damage to any target.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Ghirapur Gearcrafter,{2}{R},3.0,R,Creature — Human Artificer,,"Human, Artificer","When Ghirapur Gearcrafter enters the battlefield, create a 1/1 colorless Thopter artifact creature token with flying. (A creature with flying can't be blocked except by creatures with flying or reach.)",2,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Pia and Kiran Nalaar,{2}{R}{R},4.0,R,Legendary Creature — Human Artificer,Legendary,"Human, Artificer","When Pia and Kiran Nalaar enters the battlefield, create two 1/1 colorless Thopter artifact creature tokens with flying.
{2}{R}, Sacrifice an artifact: Pia and Kiran Nalaar deals 2 damage to any target.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Shrapnel Blast,{1}{R},2.0,R,Instant,,,"As an additional cost to cast this spell, sacrifice an artifact.
Shrapnel Blast deals 5 damage to any target.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Reclusive Artificer,{2}{U}{R},4.0,"R, U",Creature — Human Artificer,,"Human, Artificer","Haste (This creature can attack and {T} as soon as it comes under your control.)
When Reclusive Artificer enters the battlefield, you may have it deal damage to target creature equal to the number of artifacts you control.",2,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Inventor's Goggles,{1},1.0,,Artifact — Equipment,,Equipment,"Equipped creature gets +1/+2.
Whenever an Artificer enters the battlefield under your control, you may attach Inventor's Goggles to it.
Equip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Neurok Replica,{3},3.0,,Artifact Creature — Wizard,,Wizard,"{1}{U}, Sacrifice Neurok Replica: Return target creature to its owner's hand.",1,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Voyager Staff,{1},1.0,,Artifact,,,"{2}, Sacrifice Voyager Staff: Exile target creature. Return the exiled card to the battlefield under its owner's control at the beginning of the next end step.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
