name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
"Liliana, Dreadhorde General",{4}{B}{B},6.0,B,Legendary Planeswalker — Liliana,Legendary,Liliana,"Whenever a creature you control dies, draw a card.
[+1]: Create a 2/2 black Zombie creature token.
[−4]: Each player sacrifices two creatures.
[−9]: Each opponent chooses a permanent they control of each permanent type and sacrifices the rest.",,,6.0,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
"Vraska, Swarm's Eminence",{2}{B/G}{B/G},4.0,"B, G",Legendary Planeswalker — Vraska,Legendary,Vraska,"Whenever a creature you control with deathtouch deals damage to a player or planeswalker, put a +1/+1 counter on that creature.
[−2]: Create a 1/1 black Assassin creature token with deathtouch and ""Whenever this creature deals damage to a planeswalker, destroy that planeswalker.""",,,5.0,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
"Nahiri, Storm of Stone",{2}{R/W}{R/W},4.0,"R, W",Legendary Planeswalker — Nahiri,Legendary,Nahiri,"As long as it's your turn, creatures you control have first strike and equip abilities you activate cost {1} less to activate.
[−X]: Nahiri, Storm of Stone deals X damage to target tapped creature.",,,6.0,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
"Kiora, Behemoth Beckoner",{2}{G/U},3.0,"G, U",Legendary Planeswalker — Kiora,Legendary,Kiora,"Whenever a creature with power 4 or greater enters the battlefield under your control, draw a card.
[−1]: Untap target permanent.",,,7.0,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
"Ajani, the Greathearted",{2}{G}{W},4.0,"G, W",Legendary Planeswalker — Ajani,Legendary,Ajani,"Creatures you control have vigilance.
[+1]: You gain 3 life.
[−2]: Put a +1/+1 counter on each creature you control and a loyalty counter on each other planeswalker you control.",,,5.0,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
"Domri, Anarch of Bolas",{1}{R}{G},3.0,"G, R",Legendary Planeswalker — Domri,Legendary,Domri,"Creatures you control get +1/+0.
[+1]: Add {R} or {G}. Creature spells you cast this turn can't be countered.
[−2]: Target creature you control fights target creature you don't control.",,,3.0,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
"Dovin, Hand of Control",{2}{W/U},3.0,"U, W",Legendary Planeswalker — Dovin,Legendary,Dovin,"Artifact, instant, and sorcery spells your opponents cast cost {1} more to cast.
[−1]: Until your next turn, prevent all damage that would be dealt to and dealt by target permanent an opponent controls.",,,5.0,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
"Kaya, Bane of the Dead",{3}{W/B}{W/B}{W/B},6.0,"B, W",Legendary Planeswalker — Kaya,Legendary,Kaya,"Your opponents and permanents your opponents control with hexproof can be the targets of spells and abilities you control as though they didn't have hexproof.
[−3]: Exile target creature.",,,7.0,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
"Ral, Storm Conduit",{2}{U}{R},4.0,"R, U",Legendary Planeswalker — Ral,Legendary,Ral,"Whenever you cast or copy an instant or sorcery spell, Ral, Storm Conduit deals 1 damage to target opponent or planeswalker.
[+2]: Scry 1.
[−2]: When you cast your next instant or sorcery spell this turn, copy that spell. You may choose new targets for the copy.",,,4.0,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
"Teferi, Time Raveler",{1}{W}{U},3.0,"U, W",Legendary Planeswalker — Teferi,Legendary,Teferi,"Each opponent can cast spells only any time they could cast a sorcery.
[+1]: Until your next turn, you may cast sorcery spells as though they had flash.
[−3]: Return up to one target artifact, creature, or enchantment to its owner's hand. Draw a card.",,,4.0,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Banned, format: Gladiator, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Banned, format: Vintage, legality: Legal"
"Ugin, the Ineffable",{6},6.0,,Legendary Planeswalker — Ugin,Legendary,Ugin,"Colorless spells you cast cost {2} less to cast.
[+1]: Exile the top card of your library face down and look at it. Create a 2/2 colorless Spirit creature token. When that token leaves the battlefield, put the exiled card into your hand.
[−3]: Destroy target permanent that's one or more colors.",,,4.0,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
"Huatli, the Sun's Heart",{2}{G/W},3.0,"G, W",Legendary Planeswalker — Huatli,Legendary,Huatli,"Each creature you control assigns combat damage equal to its toughness rather than its power.
[−3]: You gain life equal to the greatest toughness among creatures you control.",,,7.0,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
"Jaya, Venerated Firemage",{4}{R},5.0,R,Legendary Planeswalker — Jaya,Legendary,Jaya,"If another red source you control would deal damage to a permanent or player, it deals that much damage plus 1 to that permanent or player instead.
[−2]: Jaya, Venerated Firemage deals 2 damage to any target.",,,5.0,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
"Karn, the Great Creator",{4},4.0,,Legendary Planeswalker — Karn,Legendary,Karn,"Activated abilities of artifacts your opponents control can't be activated.
[+1]: Until your next turn, up to one target noncreature artifact becomes an artifact creature with power and toughness each equal to its mana value.
[−2]: You may reveal an artifact card you own from outside the game or choose a face-up artifact card you own in exile. Put that card into your hand.",,,5.0,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Restricted"
"Teyo, the Shieldmage",{2}{W},3.0,W,Legendary Planeswalker — Teyo,Legendary,Teyo,"You have hexproof. (You can't be the target of spells or abilities your opponents control.)
[−2]: Create a 0/3 white Wall creature token with defender.",,,5.0,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
"Samut, Tyrant Smasher",{2}{R/G}{R/G},4.0,"G, R",Legendary Planeswalker — Samut,Legendary,Samut,"Creatures you control have haste.
[−1]: Target creature gets +2/+1 and gains haste until end of turn. Scry 1.",,,5.0,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Sarkhan the Masterless,{3}{R}{R},5.0,R,Legendary Planeswalker — Sarkhan,Legendary,Sarkhan,"Whenever a creature attacks you or a planeswalker you control, each Dragon you control deals 1 damage to that creature.
[+1]: Until end of turn, each planeswalker you control becomes a 4/4 red Dragon creature and gains flying.
[−3]: Create a 4/4 red Dragon creature token with flying.",,,5.0,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
"Ashiok, Dream Render",{1}{U/B}{U/B},3.0,"B, U",Legendary Planeswalker — Ashiok,Legendary,Ashiok,"Spells and abilities your opponents control can't cause their controller to search their library.
[−1]: Target player mills four cards. Then exile each opponent's graveyard.",,,5.0,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
"Nissa, Who Shakes the World",{3}{G}{G},5.0,G,Legendary Planeswalker — Nissa,Legendary,Nissa,"Whenever you tap a Forest for mana, add an additional {G}.
[+1]: Put three +1/+1 counters on up to one target noncreature land you control. Untap it. It becomes a 0/0 Elemental creature with vigilance and haste that's still a land.
[−8]: You get an emblem with ""Lands you control have indestructible."" Search your library for any number of Forest cards, put them onto the battlefield tapped, then shuffle.",,,5.0,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
