name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
Blight Titan,{4}{B}{B},6.0,B,Creature — Phyrexian Giant,,"Phyrexian, Giant","Deathtouch
Whenever Blight Titan enters the battlefield or attacks, mill two cards, then incubate X, where X is the number of creature cards in your graveyard. (Create an Incubator token with X +1/+1 counters on it and ""{2}: Transform this artifact."" It transforms into a 0/0 Phyrexian artifact creature.)",6,6,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Exsanguinator Cavalry,{2}{B},3.0,B,Creature — Vampire Knight,,"Vampire, Knight","Menace, lifelink
Whenever a Knight you control deals combat damage to a player, put a +1/+1 counter on that creature and create a Blood token. (It's an artifact with ""{1}, {T}, Discard a card, Sacrifice this artifact: Draw a card."")",2,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Locthwain Lancer,{4}{B},5.0,B,Creature — Human Knight,,"Human, Knight","Menace
Whenever a nontoken Knight you control dies, each opponent loses 1 life and you draw a card.",5,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Path of the Schemer,{4}{B},5.0,B,Sorcery,,,"Each player mills two cards. Then you put a creature card from a graveyard onto the battlefield under your control. It's an artifact in addition to its other types.
Will of the Planeswalkers — Starting with you, each player votes for planeswalk or chaos. If planeswalk gets more votes, planeswalk. If chaos gets more votes or the vote is tied, chaos ensues.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Dance with Calamity,{7}{R},8.0,R,Sorcery,,,"Shuffle your library. As many times as you choose, you may exile the top card of your library. If the total mana value of the cards exiled this way is 13 or less, you may cast any number of spells from among those cards without paying their mana costs.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Death-Greeter's Champion,{2}{R},3.0,R,Creature — Human Warrior,,"Human, Warrior","Dash {3}{R} (You may cast this spell for its dash cost. If you do, it gains haste, and it's returned from the battlefield to its owner's hand at the beginning of the next end step.)
Backup 1 (When this creature enters the battlefield, put a +1/+1 counter on target creature. If that's another creature, it gains the following ability until end of turn.)
Double strike",2,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Hedron Detonator,{2}{R},3.0,R,Creature — Goblin Artificer,,"Goblin, Artificer","Whenever an artifact enters the battlefield under your control, Hedron Detonator deals 1 damage to target opponent.
{T}, Sacrifice two artifacts: Exile the top card of your library. You may play that card this turn.",2,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Mirror-Style Master,{4}{R}{R},6.0,R,Creature — Human Warrior,,"Human, Warrior","Backup 1 (When this creature enters the battlefield, put a +1/+1 counter on target creature. If that's another creature, it gains the following ability until end of turn.)
Whenever this creature attacks, for each attacking modified creature you control, create a tapped and attacking token that's a copy of that creature. Exile those tokens at end of combat. (Equipment, Auras you control, and counters are modifications.)",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Pain Distributor,{2}{R},3.0,R,Creature — Devil Citizen,,"Devil, Citizen","Menace
Whenever a player casts their first spell each turn, they create a Treasure token.
Whenever an artifact an opponent controls is put into a graveyard from the battlefield, Pain Distributor deals 1 damage to that player.",2,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Path of the Pyromancer,{4}{R},5.0,R,Sorcery,,,"Discard all the cards in your hand. Add {R} for each card discarded this way, then draw that many cards plus one.
Will of the Planeswalkers — Starting with you, each player votes for planeswalk or chaos. If planeswalk gets more votes, planeswalk. If chaos gets more votes or the vote is tied, chaos ensues.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Uncivil Unrest,{4}{R},5.0,R,Enchantment,,,"Nontoken creatures you control have riot. (They enter the battlefield with your choice of a +1/+1 counter or haste.)
If a creature you control with a +1/+1 counter on it would deal damage to a permanent or player, it deals double that damage instead.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Conclave Sledge-Captain,{5}{G},6.0,G,Creature — Elephant Soldier,,"Elephant, Soldier","Backup 1, backup 1, backup 1 (When this creature enters the battlefield, put a +1/+1 counter on target creature. If that's another creature, it gains the following abilities until end of turn. Each backup ability triggers separately.)
Trample
Whenever this creature deals combat damage to a player, put that many +1/+1 counters on it.",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Emergent Woodwurm,{6}{G},7.0,G,Creature — Wurm,,Wurm,"Backup 3 (When this creature enters the battlefield, put three +1/+1 counters on target creature. If that's another creature, it gains the following ability until end of turn.)
Whenever this creature attacks, look at the top X cards of your library, where X is its power. You may put a permanent card with mana value X or less from among them onto the battlefield. Put the rest on the bottom of your library in a random order.",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Path of the Animist,{3}{G},4.0,G,Sorcery,,,"Search your library for up to two basic land cards, put them onto the battlefield tapped, then shuffle.
Will of the Planeswalkers — Starting with you, each player votes for planeswalk or chaos. If planeswalk gets more votes, planeswalk. If chaos gets more votes or the vote is tied, chaos ensues.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Sandsteppe War Riders,{3}{G},4.0,G,Creature — Human Warrior,,"Human, Warrior","Trample
At the beginning of combat on your turn, bolster X, where X is the number of differently named artifact tokens you control. (Choose a creature with the least toughness among creatures you control and put X +1/+1 counters on it.)",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Cutthroat Negotiator,{2}{U}{R},4.0,"R, U",Creature — Orc Pirate,,"Orc, Pirate","Parley — Whenever Cutthroat Negotiator attacks, each player reveals the top card of their library. For each nonland card revealed this way, you create a tapped Treasure token. Then each player draws a card.",4,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Flockchaser Phantom,{4}{W}{U},6.0,"U, W",Creature — Spirit,,Spirit,"Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)
Flying, vigilance
Whenever Flockchaser Phantom attacks, the next spell you cast this turn has convoke.",5,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Mistmeadow Vanisher,{2}{W/U},3.0,"U, W",Creature — Kithkin Wizard,,"Kithkin, Wizard","Whenever Mistmeadow Vanisher becomes tapped, exile up to one target nonland, nontoken permanent. Return that card to the battlefield under its owner's control at the beginning of the next end step.",3,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Vodalian Wave-Knight,{2}{W}{U},4.0,"U, W",Creature — Merfolk Knight,,"Merfolk, Knight","Whenever you draw a card, put a +1/+1 counter on each other Merfolk and/or Knight you control.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Wildfire Awakener,{X}{1}{R}{W},3.0,"R, W",Creature — Human Wizard,,"Human, Wizard","Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)
When Wildfire Awakener enters the battlefield, create X 1/1 red Elemental creature tokens with ""Whenever this creature becomes tapped, it deals 1 damage to target player.""",3,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Bitterthorn, Nissa's Animus",{3},3.0,,Legendary Artifact — Equipment,Legendary,Equipment,"Living weapon (When this Equipment enters the battlefield, create a 0/0 black Phyrexian Germ creature token, then attach this to it.)
Equipped creature gets +1/+1.
Whenever equipped creature attacks, you may search your library for a basic land card, put it onto the battlefield tapped, then shuffle.
Equip {3}",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Ichor Elixir,{4},4.0,,Artifact,,,"If you would roll one or more planar dice, instead roll that many planar dice plus one and ignore one.
{T}: Add {C}{C}.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
The Caldaia,,0.0,,Plane — Capenna,,Capenna,"Creature spells you cast from your hand have blitz {3}. (If you cast a spell for its blitz cost, it gains haste and ""When this creature dies, draw a card."" Sacrifice it at the beginning of the next end step.)
Whenever chaos ensues, return target creature card from your graveyard to your hand.",,,,
Enigma Ridges,,0.0,,Plane — Echoir,,Echoir,"When you planeswalk to Enigma Ridges, each player who controls fewer lands than the player who controls the most lands searches their library for a number of basic land cards less than or equal to the difference, reveals them, puts them into their hand, then shuffles.
Whenever chaos ensues, draw a card, then you may put a land card from your hand onto the battlefield.",,,,
Esper,,0.0,,Plane — Alara,,Alara,"Artifact spells cost {1} less to cast.
Whenever chaos ensues, creatures you control that are white, blue, and/or black become artifacts in addition to their other types until end of turn. Then each artifact creature you control gains vigilance, menace, and lifelink until end of turn.",,,,
The Fertile Lands of Saulvinia,,0.0,,Plane — Antausia,,Antausia,"Whenever a player taps a land for mana, that player adds one mana of any type that land produced.
Whenever chaos ensues, reveal cards from the top of your planar deck until you reveal a plane card. Chaos ensues on that plane. Then put all cards revealed this way on the bottom of your planar deck in any order.",,,,
