name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
Spellbound Dragon,{3}{U}{R},5.0,"R, U",Creature — Dragon,,Dragon,"Flying
Whenever Spellbound Dragon attacks, draw a card, then discard a card. Spellbound Dragon gets +X/+0 until end of turn, where X is the discarded card's mana value.",3,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Marrow Chomper,{3}{B}{G},5.0,"B, G",Creature — Zombie Lizard,,"Zombie, Lizard","Devour 2 (As this enters the battlefield, you may sacrifice any number of creatures. This creature enters the battlefield with twice that many +1/+1 counters on it.)
When Marrow Chomper enters the battlefield, you gain 2 life for each creature it devoured.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Morbid Bloom,{4}{B}{G},6.0,"B, G",Sorcery,,,"Exile target creature card from a graveyard, then create X 1/1 green Saproling creature tokens, where X is the exiled card's toughness.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Putrid Leech,{B}{G},2.0,"B, G",Creature — Zombie Leech,,"Zombie, Leech",Pay 2 life: Putrid Leech gets +2/+2 until end of turn. Activate only once each turn.,2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Cerodon Yearling,{R}{W},2.0,"R, W",Creature — Beast,,Beast,"Vigilance, haste",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Fight to the Death,{R}{W},2.0,"R, W",Instant,,,Destroy all blocking creatures and all blocked creatures.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Glory of Warfare,{2}{R}{W},4.0,"R, W",Enchantment,,,"As long as it's your turn, creatures you control get +2/+0.
As long as it's not your turn, creatures you control get +0/+2.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Intimidation Bolt,{1}{R}{W},3.0,"R, W",Instant,,,Intimidation Bolt deals 3 damage to target creature. Other creatures can't attack this turn.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Stun Sniper,{R}{W},2.0,"R, W",Creature — Human Archer,,"Human, Archer","{1}, {T}: Stun Sniper deals 1 damage to target creature. Tap that creature.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Nulltread Gargantuan,{1}{G}{U},3.0,"G, U",Creature — Beast,,Beast,"When Nulltread Gargantuan enters the battlefield, put a creature you control on top of its owner's library.",5,6,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Sages of the Anima,{3}{G}{U},5.0,"G, U",Creature — Elf Wizard,,"Elf, Wizard","If you would draw a card, instead reveal the top three cards of your library. Put all creature cards revealed this way into your hand and the rest on the bottom of your library in any order.",3,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Vedalken Heretic,{G}{U},2.0,"G, U",Creature — Vedalken Rogue,,"Vedalken, Rogue","Whenever Vedalken Heretic deals damage to an opponent, you may draw a card.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Enigma Sphinx,{4}{W}{U}{B},7.0,"B, U, W",Artifact Creature — Sphinx,,Sphinx,"Flying
When Enigma Sphinx is put into your graveyard from the battlefield, put it into your library third from the top.
Cascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)",5,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Esper Sojourners,{W}{U}{B},3.0,"B, U, W",Artifact Creature — Vedalken Wizard,,"Vedalken, Wizard","When you cycle Esper Sojourners or it dies, you may tap or untap target permanent.
Cycling {2}{U} ({2}{U}, Discard this card: Draw a card.)",2,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Etherwrought Page,{1}{W}{U}{B},4.0,"B, U, W",Artifact,,,"At the beginning of your upkeep, choose one —
• You gain 2 life.
• Surveil 1. (Look at the top card of your library. You may put that card into your graveyard.)
• Each opponent loses 1 life.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Sphinx of the Steel Wind,{5}{W}{U}{B},8.0,"B, U, W",Artifact Creature — Sphinx,,Sphinx,"Flying, first strike, vigilance, lifelink, protection from red and from green",6,6,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Drastic Revelation,{2}{U}{B}{R},5.0,"B, R, U",Sorcery,,,"Discard your hand. Draw seven cards, then discard three cards at random.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Grixis Sojourners,{1}{U}{B}{R},4.0,"B, R, U",Creature — Zombie Ogre,,"Zombie, Ogre","When you cycle Grixis Sojourners or it dies, you may exile target card from a graveyard.
Cycling {2}{B} ({2}{B}, Discard this card: Draw a card.)",4,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
"Unscythe, Killer of Kings",{U}{B}{B}{R},4.0,"B, R, U",Legendary Artifact — Equipment,Legendary,Equipment,"Equipped creature gets +3/+3 and has first strike.
Whenever a creature dealt damage by equipped creature this turn dies, you may exile that card. If you do, create a 2/2 black Zombie creature token.
Equip {2}",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Dragon Appeasement,{3}{B}{R}{G},6.0,"B, G, R",Enchantment,,,"Skip your draw step.
Whenever you sacrifice a creature, you may draw a card.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Jund Sojourners,{B}{R}{G},3.0,"B, G, R",Creature — Viashino Shaman,,"Viashino, Shaman","When you cycle Jund Sojourners or it dies, you may have it deal 1 damage to any target.
Cycling {2}{R} ({2}{R}, Discard this card: Draw a card.)",3,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Madrush Cyclops,{1}{B}{R}{G},4.0,"B, G, R",Creature — Cyclops Warrior,,"Cyclops, Warrior",Creatures you control have haste.,3,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Naya Sojourners,{2}{R}{G}{W},5.0,"G, R, W",Creature — Elf Shaman,,"Elf, Shaman","When you cycle Naya Sojourners or it dies, you may put a +1/+1 counter on target creature.
Cycling {2}{G} ({2}{G}, Discard this card: Draw a card.)",5,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Retaliator Griffin,{1}{R}{G}{W},4.0,"G, R, W",Creature — Griffin,,Griffin,"Flying
Whenever a source an opponent controls deals damage to you, you may put that many +1/+1 counters on Retaliator Griffin.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Bant Sojourners,{1}{G}{W}{U},4.0,"G, U, W",Creature — Human Soldier,,"Human, Soldier","When you cycle Bant Sojourners or it dies, you may create a 1/1 white Soldier creature token.
Cycling {2}{W} ({2}{W}, Discard this card: Draw a card.)",2,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Finest Hour,{2}{G}{W}{U},5.0,"G, U, W",Enchantment,,,"Exalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)
Whenever a creature you control attacks alone, if it's the first combat phase of the turn, untap that creature. After this phase, there is an additional combat phase.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Flurry of Wings,{G}{W}{U},3.0,"G, U, W",Instant,,,"Create X 1/1 white Bird Soldier creature tokens with flying, where X is the number of attacking creatures.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
